rec_num,phrlyearn
165294,45.76735985953594
165296,55.206278915260064
165298,38.435078876409946
165299,53.67494232969177
165300,38.018443271951114
165301,25.01518919358065
165304,25.477969495730758
165305,60.16370954669543
165312,19.192917502098137
165314,19.196138164228195
165316,37.95177163634854
165321,42.33979195254483
165323,28.182418286717326
165326,30.00218714702675
165328,26.916587978046895
165330,20.04840338992987
165333,24.752301411917873
165334,25.447002062579603
165335,29.77115146346453
165336,21.58552159365725
165338,42.80417349504813
165340,27.408620313445002
165342,27.394364770414295
165347,33.153257388770875
165350,29.24056624286073
165351,22.028165963034837
165355,25.650120971672028
165360,34.79301068949865
165362,26.076599395383344
165363,25.31880388447099
165365,31.453255891877205
165368,26.618360664101473
165369,28.38144862945727
165374,41.160986349640574
165376,29.996714340497217
165386,27.97726085358611
165387,23.095560185895167
165389,29.862342401286575
165393,25.813330565339292
165395,52.442299933533974
165399,18.61888905127901
165400,45.14450989488446
165402,26.79403613761288
165404,26.124663965355847
165405,31.617533923033
165406,18.630587257248582
165408,37.73624850688763
165412,15.112037011969191
165415,24.74897485133278
165418,59.64969097685973
165425,19.18647654506199
165426,36.35641029942909
165432,27.374009228790445
165437,29.15974948324957
165439,51.55685461195217
165440,47.773573531725994
165442,35.53452408568133
165444,48.18244302541269
165445,46.530041700058455
165448,57.1229193053382
165452,32.70299718937026
165454,42.36200299387666
165455,45.404247717840356
165457,25.468715744292844
165461,18.43584715893995
165462,51.552908104450026
165463,37.3346490598699
165464,40.801246658336005
165465,43.585140588795134
165470,38.57753294887041
165471,39.60916499485901
165475,25.598039248502744
165477,51.66370968872211
165479,37.57527449837609
165480,44.64085130706393
165481,29.97864861467354
165482,23.94043824573941
165485,28.05100991341476
165489,34.12129207843175
165493,42.295874880949135
165495,35.98582276777133
165500,49.40218979683136
165502,30.146897244114967
165504,38.16390174759366
165510,23.211006760163798
165511,28.45346253151449
165512,23.582114549405134
165518,59.14929054885825
165519,23.90590524397586
165521,17.995750615823358
165526,20.79128876450209
165530,23.941142820791285
165532,27.77656586092522
165533,29.695146391257836
165543,42.615745285284504
165544,43.01987262392788
165548,30.355841691635803
165555,57.727328987348315
165557,17.531878665843237
165559,27.98692388530056
165563,35.77938377920346
165564,26.98963522220476
165565,23.67515480685189
165569,40.8720459857819
165570,24.264797148394088
165572,56.59196813219586
165575,34.537633529470234
165576,39.97192571596173
165578,48.526307019013494
165581,28.757534644163528
165582,27.24823059751814
165583,25.236558370278516
165585,27.211166533957975
165593,16.821917840333057
165596,60.75148074367237
165599,32.43184529619672
165601,22.944347078686913
165607,22.18618825472029
165610,60.16752026772864
165611,26.506269106483668
165612,23.563184934005527
165617,18.53006836688986
165618,28.086713446644044
165620,28.382950470650478
165622,35.594201965880245
165623,26.372975892482376
165624,28.83393101456755
165629,40.804579607910924
165631,23.597675872704293
165632,21.214628196380286
165634,30.343962541815277
165636,35.21108144213335
165641,76.0085364670939
165643,22.492975823595533
165644,49.87553496347804
165645,49.14876980447799
165647,24.870412478153778
165649,36.28232739979092
165654,36.087028243298214
165656,21.790115013376465
165658,23.844871879801612
165659,38.411290864825475
165661,29.830856508557314
165665,29.291271053165836
165666,21.495977299504016
165667,45.90713672236193
165672,40.873990657027946
165675,18.867940625837523
165678,29.574613202785986
165680,39.71414145128325
165683,29.216054118027728
165684,18.258932327464798
165685,30.027474525175737
165686,54.89625833443195
165690,36.315538782755766
165693,18.281804108163243
165694,30.033630775373357
165695,38.47065729849874
165698,31.89171683816252
165699,35.10306104784016
165702,20.85278247557139
165707,42.441400849927845
165708,89.32431742542114
165712,29.287186040083128
165718,33.62676158865939
165719,35.99389875945089
165721,56.57278560830035
165722,50.23583143899108
165723,47.42231573232975
165724,17.7739093644298
165725,24.9496049108379
165726,35.037331722121
165730,63.93493650170376
165732,43.66107081880878
165737,23.128643848419713
165739,25.585962485639243
165740,43.488211428501025
165749,28.130393446681627
165751,23.352456575970628
165760,39.91919561646824
165761,24.650827710456387
165766,49.170931570488094
165767,27.780461502422057
165772,23.312227891948837
165775,42.11227458572865
165776,33.55298043436823
165778,18.466473200653034
165783,35.27867376064762
165785,51.953479718789495
165788,22.44114742493955
165789,42.25717284308632
165793,34.79355264715393
165794,24.64879662882799
165796,21.342063974075817
165800,18.583025724379084
165804,24.42506177261137
165806,46.87375418364791
165807,57.294514890264985
165810,51.70146978153352
165817,34.38112095396277
165825,27.38581182522802
165827,29.673050456580338
165828,38.754762575553684
165832,50.032591070801445
165834,21.959007348610296
165836,64.37053691285321
165841,45.97207116777629
165842,55.05282370765671
165847,28.70500159307265
165849,23.61621756369508
165856,21.701515936062425
165861,55.24817325979615
165862,52.137905971386445
165866,24.285753579610144
165867,35.21215446846526
165868,17.314003517724778
165873,18.92863815799647
165874,18.642089494521336
165880,22.860674428224712
165882,53.85827066782745
165883,42.6153520175279
165884,38.864771798059536
165885,39.22233446237539
165890,53.24207813637944
165892,71.88714454216009
165893,38.64046021400728
165895,23.830195440220738
165896,30.672143636379207
165898,45.61796434963551
165900,18.139114497054354
165902,26.789637826980652
165905,21.547995839246692
165913,16.326364039942245
165918,29.154524852477692
165922,29.142141132267234
165924,24.026992086607617
165925,24.731835812639996
165929,21.53560126844187
165930,35.46778523883475
165933,35.60117769025081
165935,33.03163019813889
165936,25.447574950202007
165937,39.65618195777159
165939,27.926721645752433
165944,40.6955135445979
165948,29.61027731958865
165950,32.389373812616824
165952,40.880659703888945
165954,29.850078623150605
165956,22.521937601066167
165957,39.3534318626904
165958,61.56223052403001
165959,51.0301956890253
165961,23.048987325581734
165962,34.4825279891616
165964,36.56728070017487
165966,20.5348276160885
165967,24.708086825207385
165968,49.11407888991013
165971,57.90684660188209
165974,28.576865592882807
165975,41.486897052620904
165978,27.388115414474328
165979,27.746573975200562
165983,23.426651999042424
165989,39.96890290509913
165991,33.321142468969505
165992,44.75361334806091
165993,57.01189939956459
165994,31.528303854106014
165997,40.017935670738595
165998,31.329703211473134
165999,24.164876037870343
166000,38.75749958823223
166003,34.52136804287443
166007,26.835804347634234
166009,41.18823404607848
166010,30.738479438197935
166013,35.20773169009305
166016,15.289698376318176
166017,54.533270643400606
166019,48.221920944023665
166020,28.043648054441274
166021,35.70051946448399
166025,70.02298700821093
166028,26.047573765620594
166031,29.615498963163425
166032,25.19073326440068
166033,23.739352618451832
166034,22.9700195771706
166035,35.85685628008448
166037,24.947693062562724
166038,31.485694898609818
166039,35.57433635262746
166043,52.80255813163013
166044,20.77870851244107
166050,25.227273106373605
166051,27.627922722856475
166061,26.880716389503235
166065,26.95306355882927
166067,28.608531530778485
166070,51.93243188984424
166073,43.00348315185826
166074,30.379659637961208
166077,67.02799286301556
166081,24.100998068504875
166085,37.75141341749302
166086,43.58096833743533
166089,65.81492499037377
166090,19.579900358046512
166095,46.48902361712624
166096,31.419953977055503
166100,30.656852377821043
166103,29.78616464284887
166104,48.43320533952306
166107,46.954043009294395
166108,50.328199219725235
166109,30.74375895792982
166111,34.15090846037507
166114,30.198138898585047
166116,30.967139751912725
166119,27.580767879288715
166125,31.69461496950862
166126,45.80855206853308
166134,31.01863375942664
166135,46.93333334927986
166136,50.31736904180705
166138,23.157507294587784
166142,23.286942514897554
166144,72.97376774371415
166147,30.444452010537457
166150,26.680792969082876
166152,29.450694679174532
166154,27.8946465728776
166156,61.98825780578751
166158,48.582849304944645
166161,50.57439068656441
166164,16.88575674569491
166167,23.339453623092723
166170,42.12873965803796
166178,30.64345902703331
166187,59.419121930535375
166190,26.673474062686473
166192,21.92120648974315
166196,26.731022498881895
166199,30.961605993031377
166201,36.941725413307545
166209,25.176709045124802
166210,27.821994913342508
166215,45.637064363734694
166216,35.367468184305
166218,26.67488261506358
166219,37.11192415609085
166223,28.54712649214875
166224,28.50336199632792
166227,28.84630187867882
166231,21.026839455681433
166234,31.9653069202869
166235,27.559659453224334
166237,35.80543299650612
166239,55.99191892887856
166241,32.41203025188219
166245,21.406913891910534
166248,34.86661855598498
166249,26.967264109801217
166251,47.05388793776653
166253,29.134847740636758
166254,35.68029990262509
166255,20.538431186991303
166258,32.42545732971063
166259,26.843876994621493
166261,30.70734677386662
166262,25.7734990239151
166264,24.396226895210436
166268,31.734178100325234
166269,35.42584137199182
166270,40.564966560429504
166272,26.344999874553405
166274,45.460588478261954
166276,31.12012600465553
166277,27.36681516125484
166280,27.811247246607923
166281,25.65853117641044
166282,17.84418304955841
166283,24.527612278534896
166285,38.68469034304238
166288,27.441795224248914
166290,57.76472084621379
166291,45.72706157714909
166294,24.32828053543544
166295,22.60477517309181
166300,42.40413321510962
166301,30.13250530065588
166303,34.01904768354477
166305,45.31353476447522
166306,50.547207205038326
166311,28.47746283043443
166312,68.21960516477914
166313,25.113832545678935
166314,27.346715111864146
166315,38.87216912900336
166317,33.9850690445989
166318,41.74072506569796
166320,33.89998880714839
166322,26.70921958474602
166324,40.337153003248076
166326,28.484350796557028
166327,44.21231271717825
166328,44.42857148866587
166330,40.035495281999935
166333,22.098974916607578
166334,26.509408162268123
166335,26.940138576577777
166338,35.736762569840636
166339,38.88135965295786
166341,24.404221732397144
166342,43.648015919023756
166346,16.819153824004562
166348,34.056052234588556
166349,29.187879720841867
166350,20.70765305018687
166356,33.604971267090576
166357,17.686668905807554
166358,50.406998386513195
166359,22.7308813850205
166360,34.66000489322988
166364,42.82632777722539
166366,36.05104402445522
166367,43.58075064573764
166372,31.192962441105408
166376,34.04086610638826
166377,30.99778528892976
166379,69.62076301646027
166380,53.25671112172542
166383,34.6914535340345
166385,47.18490957329925
166389,22.20626453978161
166394,33.7164666331161
166400,25.76329232116482
166401,24.732171454106915
166402,38.95948656761315
166403,31.482052560806203
166407,49.0283932775412
166409,26.416479660608115
166411,20.444633011289554
166416,40.43465436032047
166420,28.64692480029227
166422,28.690956561662045
166426,23.480337492690726
166432,21.309940398482006
166434,29.30706428084555
166436,28.29235709658121
166437,36.94099850994263
166439,31.546955481121923
166441,26.076058665502597
166442,37.75361653332755
166443,36.40622427537313
166444,21.977845214111564
166445,28.756466048054257
166446,38.65338604711313
166449,31.35197731905818
166450,46.01460052494421
166451,44.71777614634917
166453,29.34790064818738
166454,26.0032515645992
166455,41.62808078186611
166456,18.76846964421805
166458,29.811489285028635
166462,35.69028226907531
166464,27.520757033341525
166465,41.128444175194005
166466,28.733724526631004
166467,44.51082797787939
166478,66.458220632326
166481,47.02341557430091
166483,27.48838146106778
166486,27.457081539078885
166490,51.01740179328075
166491,42.43306848232654
166493,72.77153467269743
166498,59.435072930648104
166499,39.775864856321064
166500,24.613342359154263
166505,45.489326791976545
166507,45.65398934702681
166510,34.33744597591302
166512,29.69706835072896
166516,17.33750398050805
166517,22.596273389026333
166520,39.10788911500952
166523,43.36827858980402
166524,28.692575997850746
166525,23.435328254582988
166526,46.75299450452717
166527,27.2559146718347
166529,40.96144271720791
166533,37.141375439886914
166537,46.27065634234965
166540,21.644372104391202
166548,26.137077488524945
166554,77.88989490244244
166555,36.695464118761606
166556,23.88161903976682
166557,29.55224664107095
166558,44.42910139672614
166561,20.644183606673717
166562,31.35195454179465
166564,50.43795624238373
166566,24.69252964899571
166570,52.40041224438971
166575,27.065040212540968
166577,32.61117270263538
166579,23.781892964779704
166585,28.428117280361164
166586,26.412157090518
166589,22.06042215280319
166591,52.23448137575697
166596,30.448182434649432
166598,23.21104846758187
166607,24.51573748918626
166610,55.566299663240926
166612,27.53275363461779
166614,27.49536844712141
166620,19.088144351941924
166621,34.67335676302681
166622,30.688381627072932
166623,48.966519660208135
166625,30.101690627696208
166626,46.354712141253415
166631,30.873612421403166
166632,23.508006129576604
166633,45.3456697811628
166634,20.22591098965953
166635,47.642056002582024
166637,29.56427375075449
166638,38.81231694091376
166639,26.533713013089613
166642,44.22937398382178
166645,38.5802095433407
166646,41.86897092436449
166647,28.049520999443647
166652,23.174383685398283
166653,35.28445772586218
166658,30.26664470943442
166660,30.68488901348116
166663,25.683797754527397
166664,41.54169239374559
166665,15.971411818839972
166669,33.093370114663344
166671,24.787384850494124
166675,65.93696362889531
166677,26.722358295263003
166682,27.87522512009257
166684,56.726158139999
166686,28.009698931663724
166687,34.140935054023245
166689,57.27313046370099
166690,35.83730616982497
166691,30.44835152103464
166696,33.38306484512876
166697,61.95652673452254
166700,21.519472503990954
166701,48.72537425370785
166706,48.110777209629575
166710,36.151720194576775
166713,32.79770229445763
166714,42.077788244372336
166719,46.488145771093365
166721,50.523408077009044
166727,36.8495348193864
166729,25.61190625024367
166732,46.1011744916388
166734,25.385722543733795
166735,28.006450473076935
166736,31.738769953713913
166738,26.216127714471824
166745,45.59952975267236
166747,44.604355548270256
166753,32.78291592798487
166754,35.80425188584455
166760,25.550031020854608
166761,53.60193091679939
166764,37.764057901786224
166765,45.043187904983036
166768,27.975698400238016
166772,23.687040617613572
166773,28.444728954326127
166776,36.47741339278856
166779,35.760635139112686
166784,25.18321613119278
166785,28.999268664093808
166786,28.102889820158754
166787,26.62317768342016
166792,19.402630007114293
166797,26.24158347398259
166798,45.31124894503899
166799,43.501906221122944
166802,31.601593339433226
166803,33.17037356556863
166809,27.89249473995744
166810,46.5558208415117
166812,61.18652694668043
166815,36.412514940219175
166825,26.001819828468726
166826,48.72769304114367
166828,24.06815962258688
166833,30.89281972533124
166835,25.07198423573079
166845,27.322868369267205
166850,40.33135178983233
166852,20.562348912748597
166856,33.68180888413705
166861,32.22933490733908
166862,45.31205010991465
166864,19.111731801008737
166865,38.994357399867894
166868,18.72107407175264
166869,43.58602580105221
166871,17.99035085472038
166873,22.784108330176917
166875,17.454911450941616
166876,19.940446142526614
166878,27.321471713319056
166879,25.414132902377045
166881,47.14993725882743
166883,21.64692789760034
166885,37.28587062491204
166889,39.568958514923516
166893,49.81703938734959
166896,43.85596863543112
166898,28.781211328584533
166899,25.863677834158157
166900,21.932607456207506
166902,18.623055921040464
166903,26.99178790033136
166907,29.654622824297526
166908,43.520564321389436
166909,25.048319990246956
166913,19.470143780340074
166916,20.434935645168334
166917,27.40042011517884
166921,31.17138234637942
166923,28.263890722283744
166926,38.689043243524736
166928,26.406288402354676
166930,35.1288189964572
166932,25.4621176981691
166937,19.785746330522038
166939,23.826765689425315
166944,29.02828295548873
166948,20.87919908116054
166950,20.582651579189037
166954,23.76912465400007
166958,26.52184426622331
166960,41.684336044315764
166963,49.03493823239663
166967,43.09817638314423
166969,41.62872625776326
166974,71.95156965237346
166977,20.53436719964498
166979,25.459890789460964
166981,46.658772262540836
166984,39.794172886407765
166987,41.30424695404836
166991,60.5666344084719
166992,33.534138281648616
166995,36.10692081417789
166996,55.81750880240549
166999,23.94532233450242
167001,45.615556171156605
167002,39.31741896729847
167005,31.43183835266688
167007,30.675670946865097
167008,47.67749005416446
167010,33.622279277084814
167012,18.387575693922464
167014,27.530117059415257
167019,25.88223463515159
167022,26.951090571238083
167023,40.169873537011206
167025,32.34304132673502
167026,27.115619480302666
167029,22.417096634352365
167030,35.729269668211856
167032,22.661266365920724
167042,30.369656488683166
167047,24.597841088254878
167048,36.21024570297883
167049,43.22503754348606
167052,45.86217587554135
167053,25.54217915145712
167054,27.82193951295324
167057,30.11762630654372
167058,24.93977838378763
167060,37.668187107486496
167061,54.49617826760821
167062,26.314031483897654
167077,20.48185777666237
167078,38.45806969590449
167080,24.47131194379161
167085,20.44991267459165
167089,36.4054430396939
167090,41.69383325027485
167092,28.892433250953328
167094,22.05809143752198
167096,28.86085068555665
167098,18.665608042846753
167102,28.913919466937394
167106,26.577570421809366
167107,20.905041193670506
167108,25.461372966400607
167112,39.6048414568676
167116,20.31895981119001
167124,60.97566998138518
167126,29.095448502515662
167130,34.18292516201585
167135,25.302358439832997
167138,29.75804581279617
167142,48.583182376407606
167143,45.49667754181212
167148,26.8211307744866
167153,62.188267930209385
167159,31.411069510296446
167160,17.256549522217295
167165,42.705309523464265
167167,45.805325685049745
167172,29.64519281346608
167173,19.691759845445453
167175,17.964543362764466
167178,36.467850034946544
167179,51.56982492711388
167180,40.102227879223044
167186,35.80972849755945
167188,27.99739989014689
167190,42.9498827780378
167191,32.78464998774929
167192,24.98502021669389
167197,36.1867666767262
167200,79.99047312042774
167204,30.783078599881613
167209,27.116300761759987
167211,33.43218885458297
167213,40.97202836985367
167215,18.110547752181503
167221,47.040149274452176
167223,17.432171419871914
167225,22.380358611334163
167227,33.539020513233275
167228,47.449550632272576
167232,37.82307243376276
167237,26.611109868769905
167238,30.442991219752336
167239,32.406026699169004
167242,36.84264020752698
167243,23.11579346241026
167244,23.4239807908959
167247,28.636999171843375
167248,51.18562541792934
167250,34.81795582519425
167251,54.7388826076228
167254,13.449267190642763
167257,66.8063004611269
167261,19.737369145934075
167262,32.816203432759124
167263,30.82113866248079
167264,50.940128384876054
167265,21.283156813674317
167266,45.633284516628144
167269,50.48046579755977
167272,25.48493648083432
167275,24.876142429921487
167279,34.38453000277823
167282,29.56801063688874
167283,49.10268840918486
167286,41.878260801646455
167293,35.98615477547952
167295,36.83793296654343
167298,20.338410411422107
167304,42.2080697634695
167305,24.449634953798608
167309,25.330669701513017
167310,28.47811410327182
167312,31.33454529418116
167313,29.029895572842783
167316,17.648644072917268
167321,41.97076017321043
167329,17.825996574356143
167330,26.006400270680224
167333,27.831008492123452
167343,20.07855220110774
167344,44.38454175553097
167350,30.167697716479495
167352,40.325887677939605
167356,21.05137626006657
167357,36.16322478854209
167359,19.33453790368589
167363,49.737161643639226
167367,32.33586447780751
167368,49.01979981944588
167369,40.62946301468392
167371,22.388194341799057
167377,12.038562809312998
167380,51.20799637696667
167381,28.60228944289726
167383,31.952921338021863
167390,37.77394546408926
167391,24.248943774669996
167392,33.26036762671011
167394,27.250709790492053
167396,27.852363693045078
167399,46.79053665685672
167405,47.00801921511021
167407,61.3461780919707
167410,32.97226303347775
167412,52.81088945065044
167422,52.79908007726387
167423,28.45955907289927
167427,48.41139176027714
167428,40.32925901106366
167429,31.423141821909454
167434,22.447093067863484
167435,44.908336426984995
167439,23.720508910333688
167441,24.22450286691846
167443,44.553802117680846
167450,37.82139400192828
167451,20.507012478049486
167453,25.985396426204673
167454,31.18432704677675
167455,24.591668664904997
167456,34.80491029938112
167459,60.12466599109488
167461,41.15671949182066
167466,33.20275268813445
167469,37.35531352750674
167476,55.21805687139953
167478,55.31138637027558
167480,19.627490843291756
167481,36.40390671287627
167484,53.63169435219001
167493,17.65742689531696
167496,24.54252922492491
167501,37.93175891137493
167504,48.441659453184045
167510,44.77221134431894
167512,35.50651175660242
167513,35.1442018342469
167516,25.69198816319327
167521,40.81985317388893
167525,21.504780368502914
167528,21.93835701319578
167531,40.21782241483368
167535,27.409183172921825
167538,37.08292415908194
167541,24.325247812088126
167543,28.452470545985125
167546,60.848237316629415
167549,39.75610772369269
167554,25.51977504276016
167555,38.552631042160854
167559,39.17417513345005
167566,29.365526023015615
167571,28.1356957495503
167573,21.38883636605412
167575,54.96571956263072
167577,47.46007148151841
167579,21.16488297853828
167581,77.80927929640073
167582,25.674410811351656
167583,28.43917856874815
167584,31.057905997659308
167586,57.949665844904025
167588,25.583029911487795
167592,52.298310488980874
167594,38.3224680188753
167595,36.677192487520884
167596,41.49504258073159
167597,46.59904686393904
167598,37.49652906509821
167599,36.86608127683351
167600,34.17318299993666
167603,51.18015084103416
167614,17.24729213527168
167616,23.339332476056146
167618,27.21472055347325
167626,26.86879738576002
167627,36.6225867043003
167629,31.994676138009055
167631,39.78297711534187
167633,27.528190939514207
167639,28.379087309409435
167643,40.904947911000164
167646,49.301577242431776
167650,29.73069861297747
167653,30.702670720840853
167659,22.390652535499957
167661,20.466168599836738
167662,27.201956881237244
167665,30.742535818244246
167667,18.051966900713566
167673,32.19517804771262
167675,68.54326722532014
167679,39.50738241734854
167683,54.12998845045204
167690,27.501231936682736
167696,49.868998561623414
167697,21.825894865661482
167701,31.57810186329728
167702,38.17128714733194
167704,40.86718013480373
167705,30.875639691969557
167707,39.223624252648676
167708,23.409455679830963
167709,50.60956160382574
167710,35.02909168413778
167713,55.844471207534
167714,55.39387452617666
167716,38.94720396540601
167717,22.242106113906797
167724,46.51901147647997
167729,51.6993537492476
167735,26.62586317820917
167737,25.778317715821068
167738,16.738091016436424
167740,53.83492564736814
167741,29.19788365857294
167742,38.57737826212062
167745,29.970701749487954
167746,46.23380786544591
167747,47.67749005416446
167750,26.303453354960435
167756,20.55197813232198
167757,23.579189573475315
167759,33.41048384487947
167762,55.135959006309356
167764,18.209041889979346
167765,39.37266691661018
167767,37.435507458871214
167768,63.80147661380351
167769,33.37811727334631
167771,37.56925273832156
167772,20.79770626403297
167773,25.713815733969362
167774,27.612763929451866
167775,27.13671180908528
167776,21.986833877617006
167777,42.54813269556375
167778,18.464119465220538
167779,68.76997097784023
167782,37.79523449185827
167783,24.64083781173991
167786,36.655716195960935
167787,46.010263059392514
167790,25.99920742822667
167791,50.06284114899759
167794,22.601659902013683
167797,34.32992347400239
167798,19.170871620235364
167799,26.054487057274375
167800,28.361614729214832
167801,32.15369801923696
167802,18.931149174250713
167803,71.2282180103213
167804,45.219286455638645
167806,31.588614596363993
167808,19.346773664477247
167810,43.55458791502579
167811,35.28373227090076
167813,53.33865298036781
167815,26.606815024402465
167817,25.06601867033044
167819,46.21628505503359
167821,29.194940505495538
167822,36.56095248494775
167826,71.37828036627413
167827,56.33102089294541
167828,51.94329929885999
167839,25.432797280445474
167840,35.05069489315282
167841,26.08695099472122
167844,51.45755116875886
167849,52.7601669309336
167850,37.557844243291854
167851,32.39097062437895
167853,35.56774138098225
167855,30.076312864249253
167857,26.82479656403655
167858,23.50800098426879
167859,22.312680998554566
167862,25.88154842563829
167863,26.427538646498647
167865,36.8467060319711
167866,35.89631603348884
167867,49.696554572651735
167871,29.30736859335692
167873,44.45175550255612
167874,25.90445921525276
167882,51.93999169216171
167886,40.36636467993392
167887,35.19149544105173
167890,48.11727193700136
167893,35.75377823197603
167897,27.944570415719447
167900,46.37147419500625
167901,18.57793359388885
167903,30.399498482766944
167905,38.47144363690341
167908,41.23216557849654
167909,29.682325104167916
167912,26.713648223605247
167913,29.661562449058938
167915,24.215238200116417
167920,33.7444383936992
167924,33.03896250829444
167925,36.036364298889815
167926,56.611447266795274
167928,29.45922445394832
167930,50.790761047977014
167932,20.917660874157527
167936,36.72760537857569
167938,42.096130490013
167939,28.25347372516929
167940,23.751500269484687
167944,31.197037793095095
167945,33.038434019508244
167948,45.297984898538004
167958,62.44516777179502
167959,23.37489557027532
167961,24.554732202774222
167962,35.74099588369437
167966,47.079581371460975
167969,28.406795408519272
167970,26.00247971115829
167971,28.082617516873107
167972,25.08145569520893
167974,25.43731705504144
167975,32.24924871818418
167982,46.800972552061
167984,63.03827207611465
167985,26.670496596501035
167986,29.54177805630994
167987,23.268191545632202
167989,41.02078781505925
167990,56.165757121063514
167992,27.606185529445657
167994,31.932882947780858
167996,19.947607972559375
167998,26.822212922513128
167999,27.165029611400662
168003,16.497464321406774
168008,34.578495372892995
168013,28.014482098330234
168014,16.30070466953241
168015,18.80632702802386
168016,25.5216063996413
168018,17.949858002787163
168020,39.347203264308895
168021,41.327239275161176
168023,30.167781672000416
168024,37.38554906382716
168027,24.085141734103512
168030,25.677516903050936
168031,43.72602923802149
168032,24.789954511781012
168033,24.323035205855014
168035,27.662190644890966
168039,19.289124545492278
168042,30.527628068688234
168049,29.199173794792028
168053,25.768109831417345
168056,51.354645662208945
168059,38.4593301372163
168061,31.23186339387344
168062,24.46773214081409
168063,31.39703734641241
168065,54.66497075127858
168066,24.206609942515197
168068,46.58496768473719
168069,27.7668043643452
168071,31.26429116553681
168072,30.537664473951008
168073,25.162836038163043
168074,26.02041112251134
168077,19.693600198999565
168078,31.91669273275759
168081,47.53720349605763
168082,42.82262261578035
168083,20.23565394956307
168086,24.139123360613507
168088,29.7675175805535
168091,30.728945182149364
168092,42.949286693037635
168094,30.603612094495368
168095,33.122650890905796
168096,18.975842595573823
168103,24.811635167352247
168110,27.540051727241643
168112,32.307330346227005
168114,27.164690062164755
168118,35.01489039486236
168124,19.162253607904887
168128,32.2927684109901
168129,42.93760217573617
168131,60.2624597554696
168133,29.522767505979136
168134,29.85646921640461
168137,47.461012375493254
168141,28.314216177976682
168144,34.695769887170414
168146,38.51608640926912
168148,26.49419254569131
168150,23.20446186551035
168154,33.604589034534946
168160,37.35373041089575
168161,25.548618021407993
168162,22.75325503907136
168163,23.486492654267895
168164,34.944082866500935
168168,26.85026186846648
168169,33.71441088533776
168170,34.61076703328003
168172,34.189594941285776
168173,34.40837900674713
168177,26.17791494750233
168178,51.03108845191601
168181,35.157408192265855
168184,25.661974353980625
168188,32.52775901640666
168190,52.53073714663633
168191,19.016543840670543
168193,38.70148557343028
168194,30.983403142379718
168195,41.32857649911512
168196,49.34414358272412
168197,28.576270406118898
168201,22.967534834217215
168202,34.11246281306875
168207,48.86910478397593
168208,40.9192955598354
168209,27.91755704483596
168214,23.846736313291338
168219,27.873802958225717
168221,25.401199743171173
168225,24.882839301834874
168226,23.78383700155511
168227,56.49739695444942
168228,26.19615617708173
168229,31.086269443111664
168230,17.250016643523338
168232,26.94452881082393
168236,55.72005976675675
168237,25.494536115785028
168238,37.122212945253956
168239,26.0536049282954
168241,35.06725308362066
168242,19.749898299904583
168245,51.12515599661828
168250,24.079976163736415
168255,33.17739253978674
168256,36.276270879805736
168264,46.78548166241631
168265,33.32879152214272
168273,23.537944341051244
168281,19.35996321724366
168287,19.64329893196459
168288,36.236982350506615
168289,25.62858653888709
168291,55.93556828848534
168293,47.395606741205945
168296,27.887212123889807
168298,33.07681725223408
168301,49.2990597692599
168305,58.36703972321004
168308,38.6656794560314
168309,32.6024295470623
168311,20.517707443033398
168312,33.7542361819113
168314,30.476624419944454
168315,33.105863923035955
168318,38.07214547709236
168320,30.714684773247974
168323,35.88186695389246
168326,22.197504459759074
168328,28.7590528440888
168329,27.67351914587268
168331,43.08691471191333
168334,44.91493749621883
168335,43.17799559982271
168336,29.24040075318679
168337,19.828486222890174
168342,53.18165306677614
168343,45.375259088554635
168344,48.35115604492681
168348,30.708884455204903
168350,36.44192681406291
168362,20.55149900356606
168364,31.93938832965486
168365,43.652043693731706
168367,37.882871673098535
168370,31.532227458239763
168372,37.88877366740155
168377,32.302806723459184
168378,33.32409034396285
168379,21.432905413477496
168382,29.26756083735838
168390,29.95373515974071
168397,93.15402930117747
168399,30.25999280395967
168402,34.76999161657127
168405,37.90528879925179
168414,55.83337995265038
168417,19.16290586159776
168418,41.4070277628609
168422,42.9695348438992
168425,37.325805571803244
168434,30.862288511999004
168437,63.01689437653897
168440,55.02698388888539
168444,40.878841338761475
168447,28.05747550388623
168451,22.778494613509256
168457,42.11731466010081
168464,59.87923494527464
168467,48.57710071896702
168468,38.540464273173
168469,25.580147866678047
168472,31.432853299513553
168478,56.713538179376435
168480,47.95158819493404
168481,27.893814873198853
168482,31.517416781301172
168485,72.61728760242326
168486,29.53002647396902
168489,53.855514861745235
168490,30.741789367138665
168491,52.35019831490329
168492,33.18615982846506
168493,50.51171649837876
168495,59.658627940303546
168496,17.48108996102399
168497,44.86137041337321
168500,32.424555179782196
168501,81.1502352320959
168503,20.532722310620695
168504,30.989031747899073
168509,24.04029304580565
168511,23.75698562910716
168512,46.512008117488094
168514,30.254402575945583
168515,34.79073579452199
168517,59.554486035690104
168523,21.13279827915278
168525,46.66363487169704
168527,37.18470434975336
168530,26.93182957969847
168535,25.833544867739615
168537,23.515860370606166
168541,47.93620006653281
168542,38.18550154120351
168543,29.670990108307244
168544,46.09934497094885
168546,59.512571430183534
168547,31.493985412300443
168548,31.24448976751787
168550,21.01095201292673
168551,26.012504359534194
168553,31.23315517664607
168555,61.268272313171785
168559,22.240863753195853
168562,28.754087036129267
168563,16.592650780214353
168573,73.25228546709434
